<A> napping <B> till midnight weren't you so <A> yeah <B> probably didn't get up until <A> and then just slept at the weekends 	speaker a and speaker b are virgins	Contradiction
<B> late afternoon <A> as well <B> yeah <A> oh well that I mean that was quite nice really <B> yeah 	the bedroom they are referring to is in a two story building	Neutral
<A> yeah we did you know we acted like we were <B> wealthy <A> wealthy <B> didn't save a single penny <A> and didn't and bloody wasted it 	they both spent the money they didn't have by going to nice restaurants	Neutral
<D> candle's about to go <C> maybe in the drawer the candle drawer I'll have a look <B> maybe in the candle drawer <C> I <D> so what what's the emoji website called? 	The candle's scent was not cotton and linen	Neutral
<B> okay <D> Bitmoji <B> Bitmoji <A> group ones <B> like if you could make 	The emoji website was called emojiworld	Contradiction
<B> yeah it probably is actually it's taken a while though it takes half an hour to <C> what to make an emoji <D> that was like my favourite thing on computer games when you had to like choose your <B> avatar? <D> avatar 	Speaker D hated making avatars when playing computer games	Contradiction
<B> I still have dreams where I <D> really? <B> that used to be <A> what avatar were you? <B> just like it was like erm the like 	They are discussing their avatars they have made on Nintendo Wii	Neutral
<D> oh I went on the <B> the what? <B> what is that? <D> it's like this guy developed it it's like a virtual reality headset <B> so wait what is it? it's like is it a game? 	Speaker C prefers PlayStation over Xbox	Neutral
<D> I think it's one of those things that everyone's like it's gonna be the future but it's like gonna have been the future for like the last twenty years <B> what's it called? Opura? <D> Oculus Rift <A> it doesn't sound very Google <B> egg carton 	Speaker B is planning to buy Oculus Rift	Neutral
<D> the worst ever I had like got really convinced that I had testicular cancer at school I just had to go to the doctor <B> I thought I had AIDS when I was at school because I read this article about how someone got AIDS from like a club somebody remember when there was that thing erm where like somebody had <D> people like stab people with needles and shit <B> yeah and I found this inexplicable pin prick on my body and I was like oh <B> oh shit man was well worried about 	they go to the same doctor	Neutral
<B> didn't have it <D> didn't have it <B> did you do a pregnancy test though? <D> no I didn't do my pregnancy test <B> just be like look I've been reading on the internet I'm really worried 	speaker d has not had dreams about being pregnant	Contradiction
<B> yeah I <A> yeah my <D> they really need to be trained <A> mine not totally <D> my doctor 	doctors spend a lot of time on the internet	Neutral
<B> I guess so it's like hairdressers you know? <C> they do go <A> that's why shrinks always go to other shrinks <B> they go to the doctor <C> why did he think you were in a cult? that's really weird 	doctors do not need to go to the doctor	Contradiction
<C> the other questions like <B> do you <C> do you regularly <B> are you in a cult? <C> I'm like yeah I brush my teeth every morning 	speaker a's mum pretended to be a doctor	Entailment
<D> he was just this like weird African dude that he was yeah he just was <B> read about in on the internet probably <D> and I was like Jesus dude <B> antidepressants <C> mm 	speaker c brushes their teeth regularly	Entailment
<D> I wouldn't <B> I <D> I once accidentally spent fifty dollars on scratch cards <B> is that all? <D> cos I 	Speaker D has been gambling.	Entailment
<D> that's really depressing <B> yeah that's well bad <D> have you seen that film? what's that film? like American horror <B> really? <D> yeah 	American horror is in fact a comedy.	Neutral
<D> bought me a drink bought me a couple <C> he bought you a drink? that's awesome <B> mine's a <A> might <C> Bollinger? 	The drink was a cola.	Neutral
<D> I just always give them to people on birthdays cos like they're easy to get <D> wait do you give if you give someone a scratch card what terms and conditions do you like if <B> fifty pound <B> get back <D> I wonder what the law is with that? like if you give someone a scratch card but you bought it legally you would keep the winnings 	Many people spend money in gambling.	Entailment
<B> fifty pound <B> get back <D> I wonder what the law is with that? like if you give someone a scratch card but you bought it legally you would keep the winnings <B> I don't think the law applies you'd have to figure it out between you <B> fist fight 	The law cannot consider all cases.	Entailment
<D> there needs to be a law for anything <B> yeah it's gotta be it's gotta be at least like strong moral code in place <D> yeah I reckon arm wrestle <B> but I think they're always like you have to state the as the conditions when you give them the scratch card <C> what did 	There are many types of scratch games.	Neutral
<B> also high expectations <D> did you win <A> no <B> you <D> would you have thought of that present if you 	The expectations are higher than they have been	Neutral
<A> rank your friends <D> fucking hell but that was so <D> and then they had that thing where you like can like not hack it but you can change a <A> yeah and like <A> I remember like just sort of seeing kids that I used to hang out with that had sort of twenty thousand friends on Myspace like a top ninety-six 	They don't have a Myspace account	Contradiction
<D> dude I was so yeah people really <B> oh no it opens in another page right? <A> I know when one girl that I barely knew made me her number one top friend <C> oh oh <A> you know 	The girl doesn't have any top friends.	Contradiction
<D> I know loads of people <B> oh my god we had such a funny story about that like that <C> woah woah <B> anyway so <B> so we we met her and we're like oh my god oh my god and I was like you're 	He knows more than 500 people.	Neutral
<A> is that what <D> shall we go back to doing Myspace <B> yeah yeah see you later <A> but people used to cos I went out with a girl that was like really big on Myspace and people would come up in the street and ask her if she was that person off of Myspace like all the time <D> yeah 	They both have Myspace accounts.	Entailment
<C> what? <C> how did how does that work? <A> I don't know but people always come back are you are you <B> but what does she do like <A> just like posting like pretty photos and like I dunno 	They have both seen the girl.	Entailment
<D> yeah <C> so good <B> that I guess I guess the that was a similar thing it was like <D> I <D> I think that's like my main skill cos I was like I need to get a skill I think I just have to accept that that is my skill 	speaker b believes speaker d has to do it	Contradiction
<D> just like I can chat I'm not very good at like talking to people about actual stuff that's real but if it's just like nonsense like I could go on for hours like that weird date I went on the other day I had like nothing to say to her and it was actually like a curse because cos I had nothing to say to her I could just chat about absolute crap <A> she probably thinks like <D> what's your favourite animal? and then just like went on about it for like hours <C> wait what? <A> wait wait wait wait 	speaker d did not go out on a date	Contradiction
<B> huh? <C> yeah that's why I'm thinking like <D> oh no I was just talking about animals that I <C> oh I see right it's not like an actual specific thing it's just <B> but in like no in American Indian culture like your spirit animal is like the animal in the wild that you're most connected to 	speaker d talked about animals in their date	Entailment
<C> oh I see okay <B> have like isolation and like discover <C> ah see I felt like maybe <D> but also you're meant to kill them aren't you? <D> you're meant to like you kill your spirit when you kill an animal in like native America you like wear all its stuff cos then you like embody the powers of the animal which 	in American Indian culture, your spirit animal is an animal you feel spiritually connected to	Entailment
<B> er it's from a cartoon Captain Planet he calls upon the power of ten tigers <D> I call up the power of ten do you know one thing I'd love in life? would be an animal whistle if I could <C> yeah that'd be cool <B> or like a dragon <D> think about it 	speaker c's favourite animal is the elephant	Neutral
<A> you ought to really freak them out with some Welsh terminology <B> there's not there's not really any like sort of drat type <A> shucks <B> shucks yeah just come in oh my god <B> they'd be like they'd just they'd have a field day if I started saying shucks 	Person B is going to invent something cool	Contradiction
<B> yeah <A> they can interpret <B> I was going to say Babelfish <B> it kind of it kind of works doesn't it? <A> yeah yeah 	Person A has doubt that Babelfish works	Neutral
<B> it is babel though <A> oh right but babel <B> it should be babel <A> yeah it would work <B> what was? what were other Welsh terms? I could just start speaking in Welsh 	Person B has doubt about how babel is gonna work	Entailment
<A> no mm <A> you <A> that was one of the first phrases when you're in primary school <B> ah <A> of what? 	Person A is going to dance	Contradiction
<A> yeah <B> I went to the toilet <A> yeah <B> and they just they just had on the doors the Welsh names for boys and girls and I didn't know which was which <A> you didn't know which was which 	Person A is going to have a sandwich	Contradiction
<B> just just walk in there like hey give me a part <B> what? <A> it was right in the you know where the shopping centre was <B> you're making this up <A> no I'm not 	they know where the location is	Entailment
<A> oh yeah I yes I believe it was <B> or <A> yeah <B> yeah <A> it's got to have a 	They studio did not use the location	Contradiction
<A> it's got to have a <A> couldn't just be <A> yes erm yeah so they used oh god I wish remember the name of the series it was the Welsh sort of soap opera it was on every day <B> oh I kind of know what you <B> yeah 	that you could not walk in and get a part	Contradiction
<A> yeah really? <B> yeah <A> wow <B> she <B> just 	it is not filmed in llanelli	Contradiction
<B> she <B> just <A> it's like having <B> yeah it's not an <A> no actually it's not cos erm where is it? it's further along it's closer to England actually where they're where they are it's 	the will film there tomorrow	Neutral
<A> erm yeah Swansea's very particular isn't it? <B> yeah <A> well the valleys are even more particular but <B> they've kind of got a they've got a like a harshness to it <A> yeah 	they come there often to film drama	Entailment
<B> you'd have like soft Welsh thick Welsh and kind of like more defined Welsh <A> mm mm I prefer the Swansea accent to the Cardiff accent Swansea is is <B> do you think? <A> Cardiff is a lot more brisk <B> it's a bit more uppy 	Speaker A doesn't really favour the Cardiff accent.	Entailment
<B> trying to describe accents <B> Cardiff is uppy <A> uppy <B> no <A> it's a really technical term that one you know? when you're talking linguistics 	Cardiff is the only uppy British accent.	Neutral
<B> yeah <A> oh when? when are you doing that? second year or? <A> oh that'll be interesting <B> yeah I might do a bit of it this year <A> mm 	Speaker B has already studied the linguistics last year.	Contradiction
<B> yeah <A> mm <B> ah yeah cos I've got to do a I've got to do a project on <A> oh right <B> I just having like ten language experts 	There is no child development course in speaker's B curriculum.	Contradiction
<B> yeah <A> mm <B> ah yeah cos I've got to do a I've got to do a project on <A> oh right <B> I just having like ten language experts 	There is no child development course in speaker's B curriculum.	Contradiction
<B> connected to me and I think that that that's nice <A> absolutely yeah on hand <B> yeah <B> yes <A> mm 	Speaker B enjoys having the language experts close.	Entailment
<A> yeah well I guess you've got to get this year out of the way first haven't you? so you've got your exam just after <unknown> half-term <B> yeah <A> but <B> it's in like a couple of weeks 	The first year is harder than the exam.	Neutral
<A> yeah maybe we should get you know one of the flat ones the cheap flat you know <B> that's the Swiffering type ones <A> and then just spray the floor a little bit and just go this and just of course spray it done <B> yeah <A> so it's not wet then 	it is soggy	Contradiction
<A> of course <B> of course <A> that's I I said though didn't I? <A> you'd go on this diet and <B> that's true you did say that and I love an egg 	there are many eggs	Entailment
<B> that's true you did say that and I love an egg <A> I love an egg and those ones are free as well <B> they're like added extra bickies <A> are they nice? are they nice? <B> they look nice yeah they look 	it looks delicious	Entailment
<A> yeah I'm gonna just start buying Quorn and put it because <B> yeah <A> but I'm thinking I might cancel all that fresh box already because it's just <B> yeah I did think that's a particularly big healthy looking broccoli but two pounds? <A> yeah just 	they are not going to buy a fresh box	Entailment
<B> yeah <A> but it's like <B> no <A> I might as well because it's organic and it's not <B> yeah that's so true 	the frozen food is all organic	Neutral
<A> I don't know <B> are they gonna <A> I er genuinely don't know like no one else <B> do it differently? <A> like how else can you organise exams? 	They have taken on for two years	Contradiction
<A> so yeah <B> not very nice <A> sad times it's just so stupid to bring them back one week after <B> should've done it before term even started <A> yeah cos then it gives them the chance to find a new job like 	Speaker's A mum is worried that they'll make them both redundant	Entailment
<A> so now all of these people who work in the school won't be able to get jobs really until next year <B> no <A> if they want to go back into education <B> yeah <A> so 	People that work in the school will get jobs	Contradiction
<B> yeah <A> so <A> yeah she could work for like <A> but I don't know she literally found out on Monday and that was dad's sixtieth birthday so <B> oh 	She could work for 5 months	Neutral
<A> and then so she rang up and was like don't come like I can't really go out for lunch and celebrate when all these people are at risk of losing their job and then she rang back an hour later and was like actually I might be at risk of losing my job it was like oh fuck <B> but still <A> but it's still like just the mental side of just <B> oh my goodness your mum will literally become addicted to online poker <B> she will 	Speaker's A mum will get addicted to online shopping	Contradiction
<A> she'll know er know Buffy inside out she already knows Buffy inside out <B> she can't do that <A> no Buffy what else would she start watching? she'd start <B> she wouldn't even care anymore she'd just start watching it <A> no she she 	she is familiar with Buffy	Entailment
<B> I can imagine her strolling around the kitchen thinking oh I really need a <A> new mixer <B> yeah <A> oh <A> no you don't 	she is rich	Contradiction
<A> she'd have to ask him for money <B> oh no oh no she'd hate that <A> she would hate that so much she still has <A> I I don't know what she does with her money <B> we've 	she loves to ask for money	Contradiction
<B> woolly jumpers <A> yeah woolly jumpers her and her woolly jumpers haircuts I <B> glasses <A> glasses oh my god glasses <A> goes like every other week and buys a pair of shoes 	she buys for investment	Neutral
<A> yeah woolly jumpers her and her woolly jumpers haircuts I <B> glasses <A> glasses oh my god glasses <A> goes like every other week and buys a pair of shoes <B> round the corner from where? 	she buys responsibly	Contradiction
<B> oh right I was gonna say <A> but figuratively twenty minutes down the road <A> yeah <B> oh I can see her in Doc Martens <A> yeah she does love them I always find them a bit clumpy and a bit thick 	the corner shop is good	Neutral
<A> no but erm <C> I think you might have done you need to be on the oh no you haven't <A> DT is this oh <C> oh no it's not it's HM I think it's that one <A> HDM one? 	they are talking about outside aerial	Neutral
<C> oh he he's so considerate your father isn't he? <A> do you want a cup of tea mum? <C> yes please <A> go on payment <C> yeah 	they don't know whether you want	Neutral
<A> do you want a cup of tea mum? <C> yes please <A> go on payment <C> yeah <A> yeah 	no	Contradiction
<A> the crust being a bit harder <C> he's had enough obviously <B> not her I'm talking about the dog names <A> Odey <C> Odey 	they are talking about a dog	Neutral
<B> I didn't I just said I'll give them a bit <A> I do as well as long as they don't pee on me <B> he will <A> dogs pee er <B> there you are mum's got it up 	they are talking about mum got it	Neutral
<B> Teletext horse results <C> oh let's just get the blooming thing up first <A> I mean no we don't we don't want TV yet do we? <B> no <A> we can chit-chat for a little bit longer 	person A don't know can longer chat	Neutral
<A> no <C> it wasn't as though she come from a poor background <A> background well she probably wouldn't have got <C> no <A> just cos of your level of education and the attitude of the family 	they are not sure about university	Neutral
<C> yeah <A> but yeah it's a shame I guess too many people started to go to <C> like everything <A> yeah wanted everyone to go to university <C> it's like I know it's completely opposite but it's like the care home it it's not a caring profession now it's a business it's there to make money for the 	person C is talking about business	Entailment
<A> same as <C> which is why everything why the staff is the bare minimum <A> I know <C> when it was private when it was first opened by Dr <A> oh really? do you were you there at when it was was opened then? was it 	they are not sure when is it open	Neutral
<A> oh really? <C> yeah it was erm <A> what was there before do you remember? <C> yeah council offices <A> oh really? 	they are talking about book	Contradiction
<A> in the same building? <C> yeah <A> oh <C> you could actually get married there at one time <A> oh could you? 	they are talking about married	Neutral
<A> yeah but <B> there's things that I would miss a lot if I was away for a really long period <A> yeah <B> I've done like two or three months away but there are things that you start to miss <A> yes 	person B miss a lot something	Neutral
<B> that's awesome <A> eh <B> oh right <A> and eh but you that was kind of I mean at the time it was really scary I mean I could do it now without a worry but eh <B> yeah 	they are talking about weather	Contradiction
<B> yeah <A> and em <B> right <A> so I did know someone over there so it wasn't totally going over blind <B> oh brilliant 	person A is talking about massive deal	Entailment
<B> nice <A> so but yeah it was good <B> that's brilliant <A> I spent <B> oh yeah 	person A is talking about spent	Entailment
<A> you can't see any of New York out the window but that did take <A> em <B> yeah cos it is it's fun America I like it <A> Cos em because my dad used to travel when when we were kids a lot <B> mm hm 	person A travelled too much such as New York	Neutral
<D> it <C> mm <D> if you're black and you're sat in the shade <C> mm <D> you cool better than a white person 	The first humans did not originate from Africa	Contradiction
<C> mm <D> if you're black and you're sat in the shade <C> mm <D> you cool better than a white person <C> oh okay yes I see 	Having dark skin makes you cool of faster in the shade than if you had lighter skin	Entailment
<C> yeah <D> you're radiating more body heat than a white person is <C> mm <D> so white people are <unknown_female> mm 	D has been to Africa	Neutral
<A> I I I I think Chinese totally different race and the er <D> well they say not you see they say <A> then the Inuit's went up into <D> well the Inuit's look very Chinese <A> they are Chinese aren't they? yes and and this is the Inuit's came from China 	Inuits does not resemble Chinese people	Contradiction
<D> look <A> yeah <D> look at the variations of dogs we've got from north <A> we'll that's true yeah but that's only because we interbreed em ain't it that's that's er <D> yeah 	There are different dog breeds originating from northen Europe	Entailment
<A> it's a genetic <D> yeah yeah <A> but they call them Irish don't they? <D> well the probably the group of people that moved into the British <A> yeah 	The probably moved into the British area.	Neutral
<D> with black hair then you've got the Saxons <unknown_female> yeah <D> right? and then you've got the Romans which are very <A> they were yeah but Scotland weren't anything to do with England or the British Isles at one time Scotland was out here Britain was here and Scotland just joined it you have you have the actual <C> it's where Loch Ness is 	If that is where they got the redheads.	Neutral
<A> that's where we joined I'm sure it sure it's where we joined <B> yeah <D> not that I was aware of I thought it was <C> I thought it was moving away cos it's too precise <D> it's a rift valley 	If they are moving away or not.	Entailment
<A> but it's not moving away now <unknown_female> mm <D> it probably is <D> it probably is moving away <B> yeah 	It's not moving away at all now.	Entailment
<C> not a lot of difference there <D> yeah the Irish Sea was erm was marshland <A> yeah <D> and you could move between the two <A> well we once moved between well we were part of Europe 	They don't know how it would be moving.	Neutral
<A> yes <D> well when well we Scandinavians view themselves as not European don't they? <A> they do they do <D> interestingly enough <A> and so the 	It might be the Scandinavia.	Neutral
<C> with putty <unknown_female> mm <C> and and just wrap a big bandage with <unknown_female> yeah <C> every time he wound it round he put more of this jollop on 	they are talking about book	Contradiction
<D> and then you just dress the lead over the top <A> and then you wipe it over yeah <D> yeah <A> you woke <C> yeah 	they are talking about woke	Neutral
<A> moleskin yep <D> mm <unknown_female> mm <A> dad used to keep moleskins <unknown_female> mm 	they are talking about moleskin	Entailment
<C> spit and polish oh yes I can do that <A> bone spit and polish <C> bone? you <A> yeah but he used to <D> but you used to spoon it didn't you? 	they are talking about book	Contradiction
<D> spoon we used to spoon <A> yeah but he used to call it bone spit and polish <unknown_female> mm <unknown_female> ah <A> I mean that was 	they are talking about party	Contradiction
<D> as the hard <A> yeah <D> cos a spoon was good because you yeah you could heat it up and you could take the the bumps off the leather <C> yeah mm <D> but also 	they are talking about bumps	Entailment
<B> yeah they did <C> mm <unknown_female> mm <B> mm that was awful that was <A> so-called Christians again helping them out 	they are talking about weather	Contradiction
<B> not swapping things <A> yeah <C> oh she lost her <B> oh yeah yeah <C> all of it 	they are talking about book	Contradiction
<A> didn't you didn't you <unknown_female> mm <B> mm <A> catch them running up the road? <D> that was 	they are not sure about road	Neutral
<A> yeah <B> yeah <D> supposedly <A> but they had a lot of knockers going on the door <B> mm 	they are talking about antique dealers	Entailment
<D> supposedly <A> but they had a lot of knockers going on the door <B> mm <A> they even pinched the knocking the the door <C> that was no that was after they'd died 	person B is talking about football	Contradiction
<A> was it? <B> mm mm <unknown_female> mm <D> yeah before the house before I got the probate <B> mm 	person D is talking about probate	Neutral
<C> didn't he? <D> he bought it in cans <C> oh I see I thought he <D> bought a case of it no <D> no no 	Dad did not make Irish stew.	Entailment
<C> oh I see I thought he <D> bought a case of it no <D> no no <C> cos all we had all we had if mother was away or anything for any reason was Irish stew when dad was cooking <D> no he bought it in cans from HBT 	Dad bought Irish stew from HBT.	Entailment
<unknown_female> but yeah <D> I don't think he claimed he could make anything else <C> no <B> no he was good at that <C> hey I think I'd better cos old 	Dad had skills other than cooking.	Neutral
<C> no it's Saturday tomorrow <B> you've both been <D> oh it's Saturday tomorrow ain't it? <B> been working since before nine well seven <D> I started at seven 	Church is fun.	Neutral
<B> this morning <B> can't even get it right <C> no I was up at half six I start I ha'd started at seven cos <C> took the car round to the garage <B> mm 	Church started at seven this morning.	Entailment
<D> ah he's got no idea <D> I have to do those in my non-working hours <B> mm <C> mm <C> and I've gotta take it back there tomorrow morning again do you think they start a bit later on Saturday? 	They start later on Saturday.	Neutral
<A> no one got away with it yeah <B> either couldn't get into the computer or <unknown_female> mm <A> and do you know the only thing they got em with was they had the school pencils left <D> oh right 	Computers were not accessible.	Entailment
<unknown_female> mm <B> mm <A> and I got a hundred pound reward <B> mm <A> which was very nice you know 	Speaker A received a compensation.	Entailment
<B> before we built the house anyway wasn't it? <A> yeah before we built the house <unknown_female> mm <A> yeah <B> mm 	The man worked as a policeman for 20 years.	Neutral
<B> mm <A> trouble is <B> yeah <C> poor old fella and I've gotta be up early in the morning cos I've got to <B> mm 	Speaker C woke up very late today.	Contradiction
<B> oh well yeah mm <A> but they're not there until nine o'clock are they? <C> well I dunno they start at eight during the week <A> well they do but they're very idol <C> so 	Speaker mentions that some people don't start work before 7.	Entailment
<A> who's doing it? <C> er <A> ain't he retired yet? <C> he's retiring this year <A> is he? 	Someone has retired lately.	Entailment
<D> where we screwed it? <A> yeah <B> so we actually put the <A> yeah <B> in the beginning didn't we? 	The speakers failed to do something.	Entailment
<A> yeah <B> in the beginning didn't we? <A> yeah <D> did what wrong? <A> anyhow it's on that's 	Speaker A had ten leaks.	Contradiction
<B> mm <D> that'll do yeah <A> yeah <D> on the outside? <A> on the outside yeah 	The leak cannot be stopped.	Contradiction
<A> because w'e gotta go and fetch the lathe <D> we have and the bandsaw <A> and the bandsaw <D> yeah <A> you haven't seen the bandsaw have you? you haven't seen any of it have you? 	The bandsaw was extremely expensive.	Neutral
<A> mm yeah <D> so you got all the <A> no we're getting the wood tomorrow <B> got some wood <D> he said you could have the wood did he? 	The wood part will not be done today.	Entailment
<D> yeah cos he's not gonna use that wood <A> no <D> no <A> but we got all the wood all the square wood that cost three pound each and five pound each and <D> oh right 	Each wood cost less than 10 pounds.	Entailment
<D> size every time <A> oh that's brilliant ain't it? <D> right? and then if you <B> no <D> but you can always make it slightly bigger the template can't you? 	Person D think that he can do bigger template	Neutral
<D> cos I bought a router table the other day my first one I built was just a board <A> yeah <D> with a er a wing nut and a bolt <D> and a strip of wood <A> yeah 	Person A is going to have a sandwich	Contradiction
<A> yeah <A> yeah <B> mm <D> to the router bit and I clamped it onto the Black and Decker workmate <A> yeah 	Person A  think Person D is right that he clamped it onto the Black and Decker workmate	Entailment
<D> well if you're cramping up a door <D> you will use quite a few but <A> yeah <D> how often are you gonna make a door? you're not are you? <A> no you're not no 	Person A is gonna make a door	Neutral
<D> how often are you gonna make a door? you're not are you? <A> no you're not no <D> that's not what you want it for <A> no <A> and anyway you can make up your own type of 	Person A think that you can make up your own type	Neutral
<D> yeah mm <A> and you just <D> bit of cardboard <A> and you just turn it turn it turn it until <D> right so what time's he expecting us tomorrow then? in the morning? 	Person D agree for having some space	Contradiction
<C> no we take it in turns you go in first I'm went first and now you're first <A> genius <C> oh that went down the wrong way then <B> mm <A> it's a very nice name mum 	Telenovelas and soap operas are very different things	Contradiction
<B> mm <A> it's a very nice name mum <B> are you taking the Mick? <A> just a little <B> you're a cheeky girl 	speaker a believes the name is terrible	Contradiction
<A> oh no <B> who won there? <A> I'd seen that and then I forgot he went there <C> unless you want double or nothing? <A> double or nothing we've not bet anything 	speaker b plays tennis for a living	Neutral
<A> is it like those swallows or does it look? is it less? <B> just watch him <C> right so but I've won I've won three games and you've <A> you've won two and I've won one <C> yeah 	whoever wins more games will get a trophy	Neutral
<C> so first of all <A> so if you win the next one <C> yeah <A> or first of all games <C> yeah 	they still have to play two games	Entailment
<A> ten no no no no no no <C> yeah <A> no <C> yeah <A> no 	Speaker C wants to do it at ten.	Entailment
<C> eight <A> oh I don't want to do this <C> that's on the line now so it's serious <A> is it serious <A> very sweet 	The person who loses can empty their pockets before they are thrown into the pool.	Neutral
<A> very sweet <B> no <A> not not as sweet as that but towards that <B> it's not great <A> we need to come up with a name for our one-legged grasshopper it's only that one that 	That grasshopper has no name yet.	Entailment
<A> what Spanish not <B> that's alright that's alright <C> right <A> this is serious business <A> no influence 	They got thee grasshoppers from the shed.	Neutral
<A> no influence <B> no influence I can't have any influence <C> no influence <A> ready? <A> I know he's cheeky 	Thr grasshopper has two legs and two antennae.	Contradiction
<C> no influence <B> no no no no <B> no no no no <A> seen you a mile off mate <B> who does he think he is rolling the discs in his hand? 	He got the discs from a second hand shop not far from there.	Neutral
<A> no <unknown_female> five minutes <A> I can't do it I can't do it <B> you can <A> cold 	person A think it is too cold and he can not di it	Entailment
<A> I can't do it <C> yeah yeah I win <A> it can't be done it can't be done it can't be done <C> I win I win I win no I win <A> please have mercy have mercy 	person A think it is too cold and he can not do it	Neutral
<A> deal right I don't get thrown in <B> how do I connect it <A> we've got this on <B> it's okay I'll turn it down in a minute <unknown_female> a deal is a deal 	unknown_female like to go to the party	Contradiction
<C> mum mum <B> what? <A> I don't know you'll have to ask <B> how do I turn it on? I'll turn it down <A> oh I can't believe I fell for that what a fool 	Person A find out that he should not believe that	Entailment
<C> double or nothing? <A> what do you mean double or nothing? <C> well forty <A> I get forty quid if you lose? <C> no 	Person C think he is not gonna lose	Entailment
<C> no <A> yeah <C> no double or nothing is I get forty quid if I win you get nothing you you would break even <A> no that's not how it works <C> that's how double or nothing works 	Person C  was followed by the guy was taken picture by him	Contradiction
<unknown_female> obviously I am spoilt <B> spoilt <unknown_female> I'm proud of it though <unknown_female> are you do you work for like er um? <unknown_female> I don't work 	The female is overly pampered.	Entailment
<unknown_female> I'm proud of it though <unknown_female> are you do you work for like er um? <unknown_female> I don't work <unknown_female> no part-time <unknown_female> no no no 	The female doesn't work part time.	Entailment
<unknown_female> no <unknown_female> Cos you talk really loud and <unknown_female> I hate call centres <unknown_female> like was it international? <unknown_female> oh 	Call centres are not he female's favourite job.	Entailment
<unknown_female> yeah <unknown_female> oh <unknown_female> mm <unknown_female> so what are your interests? What do you like doing? <B> football 	The bubbly person is an extrovert.	Neutral
<unknown_female> oh <unknown_female> sports <unknown_female> standard Asian sports <unknown_female> yeah <B> not bad at them 	Speaker B likes playing football.	Entailment
<unknown_female> oh <unknown_female> that match <unknown_female> I remember <unknown_female> was the best <unknown_female> was it the World Cup? 	Pakistan won against India in a football game.	Contradiction
<unknown_female> I think you need to give it air <unknown_female> I'm a Muslim <unknown_female> what about your eyebrows? <unknown_female> what about them? They're naturally shaped <unknown_female> yeah but you just said you don't wanna show your hair 	one of the speakers is Catholic	Neutral
<unknown_female> I try my best <unknown_female> does your wife wear like modern clothes or is it traditional? <B> I'm not married <unknown_female> but once you're married to her would she cover her face? <B> whatever she wanted to do 	all speakers are covering their hair	Neutral
<unknown_female> yeah it is wet isn't it <unknown_female> okay <unknown_female> oh <unknown_female> why did you? <B> anything you 	speaker c is getting married soon	Neutral
<B> mm <A> for weeks and weeks and weeks hasn't it? and then it was gone and literally the next day was it <B> mm <A> that's the my entry into the village so I see it every day and then it was gone and so I thought oh I wonder what's happening there and and that's that's you don't know but now there's <B> no but very definitely moving today 	A used to see it every day when entering the village	Entailment
<B> yeah yeah <A> did they well did they agree? <B> I think they've had to well they must have done <A> they <B> seven hundred and 	In the last minute, the buyers decided they didn't want to pay the agreed price	Entailment
<B> dunno <A> what a nightmare oh poor <B> I know <A> it's been a long time hasn't it? it's been a long <B> on top of that poor 	The lawnmower was worth two thousand pounds	Entailment
<B> had the operation for? <A> yeah <B> she's having problems with it it's not been right since it's been done <A> oh <B> but to be fair there is quite a 	The lady has had no problems since her operation	Contradiction
<B> know what I mean? but she's had it recently looked at and it looks like it's a possibility it's disjointed itself in some way so she's gonna have to potentially have another operation yeah? she had an appointment for next Tuesday I think to go with the consultant <A> mm <B> so the private insurance she's been enjoying <A> has gone <B> no longer exists so now she's got to go through 	The woman possibly needs to have another operation	Entailment
<A> oh lovely <B> so that looks really really lovely and a separate shower and that's all very lovely erm <A> how many bedrooms is it? <B> three bedrooms <A> oh room for a little family 	the shower is not separated	Contradiction
<A> oh okay <B> and they managed <A> and they managed <B> yeah <A> yeah 	the smallest bedroom is actually quite spatious	Contradiction
<B> so yeah so <A> oh that's exciting <B> there there are all these strips of wallpaper round <A> ah <B> so it's really really lovely for them they've been there about six months now 	the wallpaper is green and yellow	Neutral
<B> oh <A> oh I've still got it actually cos I've I've <B> I've kept it <A> recycled all the Christmas cards but I can't I <B> well I've got erm 	they are very unhappy and not in love	Contradiction
<A> yes yeah <B> thought oh I'll use that <A> I'll reuse that that's a good idea <B> instead of putting it away and I've I've trimmed <A> oh okay 	speaker b has reused some Christmas cards	Entailment
<B> and I've put that one in <A> ah <B> because it it I look at it and it's <A> oh yeah they just look so happy <B> oh 	speaker a always sends Christmas cards to their cousins	Neutral
<B> why do you need a lift <B> you know <A> well that was <B> well it's what she likes <A> the impression I got that's what cos I think 	they are talking about  well	Neutral
<B> I don't know <A> because <B> oh <A> so <A> so er cos of course 	they are talking about cost	Entailment
<A> I've <A> I didn't even know what she was getting erm <B> it was <B> no <A> don't know 	they are talking about new brand	Neutral
<B> I can't remember where he had to go <A> I don't know anything about it <B> but it was a bit of a journey <A> other than I knew she had I knew she'd test driven one before Christmas I think it was <B> she's she's had it she's had it 	they are talking about school	Contradiction
<A> oh they take it as a <B> that can go back yeah <A> oh okay <B> yeah and they can take the <A> but erm 	they are talking about weather	Contradiction
<B> right <A> but now she's obviously I think this was the plan this was <A> that's hilarious <B> well if you can't do it when you're living at home with your parents when can you? <A> well I know but 	person B is talking about football	Contradiction
